"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"609","2225.412056","127.0.0.1","127.0.0.1","TCP","1500","51782  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51782","3306","0x010",""
"610","2225.412056","127.0.0.1","127.0.0.1","TCP","40","3306  >  51782 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51782","0x010",""
"611","2225.412056","127.0.0.1","127.0.0.1","TCP","1500","51782  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51782","3306","0x010",""
"612","2225.412056","127.0.0.1","127.0.0.1","TCP","1500","51782  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51782","3306","0x010",""
"613","2225.412056","127.0.0.1","127.0.0.1","MySQL","196","Request Query","156","51782","3306","0x018",""
"614","2225.412056","127.0.0.1","127.0.0.1","TCP","40","3306  >  51782 [ACK] Seq=238 Ack=6217 Win=8192 Len=0","0","3306","51782","0x010",""
"615","2225.412056","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51782","0x018",""
"616","2225.412056","127.0.0.1","127.0.0.1","TCP","40","51782  >  3306 [ACK] Seq=6217 Ack=249 Win=7936 Len=0","0","51782","3306","0x010",""
"617","2225.422056","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51782","3306","0x018",""
"618","2225.422056","127.0.0.1","127.0.0.1","TCP","40","3306  >  51782 [ACK] Seq=249 Ack=6222 Win=7936 Len=0","0","3306","51782","0x010",""
"619","2225.422056","127.0.0.1","127.0.0.1","TCP","40","3306  >  51782 [FIN, ACK] Seq=249 Ack=6222 Win=7936 Len=0","0","3306","51782","0x011",""
"620","2225.422056","127.0.0.1","127.0.0.1","TCP","40","51782  >  3306 [FIN, ACK] Seq=6222 Ack=250 Win=7936 Len=0","0","51782","3306","0x011",""
"621","2225.422056","127.0.0.1","127.0.0.1","TCP","40","3306  >  51782 [ACK] Seq=250 Ack=6223 Win=7936 Len=0","0","3306","51782","0x010",""
"622","2235.710090","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"623","2235.710090","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"624","2235.720090","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"625","2235.720090","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"626","2235.720090","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"627","2235.720090","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"628","2235.720090","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"629","2235.720090","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"630","2235.720090","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"631","2235.720090","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"632","2235.720090","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"633","2235.720090","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"634","2238.714098","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"635","2238.714098","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"636","2238.724098","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"637","2238.724098","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"638","2238.724098","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"639","2238.724098","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"640","2238.724098","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"641","2238.724098","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"642","2238.724098","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"643","2238.724098","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"644","2238.724098","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"645","2238.724098","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"646","2241.716103","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"647","2241.716103","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"648","2241.726103","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"649","2241.726103","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"650","2241.726103","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"651","2241.726103","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"652","2241.726103","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"653","2241.726103","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"654","2241.726103","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"655","2241.726103","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"656","2241.726103","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"657","2241.726103","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"658","2679.719655","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"659","2679.719655","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"660","2679.729655","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"661","2679.729655","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"662","2679.729655","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"663","2679.729655","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"664","2679.729655","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"665","2679.729655","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"666","2679.729655","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"667","2679.729655","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"668","2679.729655","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"669","2679.729655","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"670","2682.727665","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"671","2682.727665","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"672","2682.737665","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"673","2682.737665","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"674","2682.737665","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"675","2682.737665","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"676","2682.737665","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"677","2682.737665","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"678","2682.737665","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"679","2682.737665","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"680","2682.737665","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"681","2682.737665","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"682","2685.728680","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"683","2685.728680","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"684","2685.738681","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"685","2685.738681","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"686","2685.738681","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"687","2685.738681","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"688","2685.738681","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"689","2685.738681","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"690","2685.738681","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"691","2685.738681","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"692","2685.738681","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"693","2685.738681","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"694","2705.758917","127.0.0.1","127.0.0.1","TCP","52","51890  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51890","3306","0x002",""
"695","2705.758917","127.0.0.1","127.0.0.1","TCP","52","3306  >  51890 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51890","0x012",""
"696","2705.758917","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51890","3306","0x010",""
"697","2705.804919","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51890","0x018",""
"698","2705.807419","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51890","3306","0x010",""
"699","2705.807419","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51890","3306","0x018",""
"700","2705.807419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51890","0x010",""
"701","2705.807419","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51890","0x018",""
"702","2705.807419","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51890","3306","0x010",""
"703","2705.807419","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51890","3306","0x018",""
"704","2705.807419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51890","0x010",""
"705","2705.807419","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51890","0x018",""
"706","2705.807419","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51890","3306","0x010",""
"707","2705.807419","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51890","3306","0x018",""
"708","2705.807419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51890","0x010",""
"709","2705.807419","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51890","0x018",""
"710","2705.807419","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51890","3306","0x010",""
"711","2705.807419","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51890","3306","0x018",""
"712","2705.807419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51890","0x010",""
"713","2705.807419","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51890","0x018",""
"714","2705.807419","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51890","3306","0x010",""
"715","2705.807419","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51890","3306","0x018",""
"716","2705.807419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51890","0x010",""
"717","2705.807419","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51890","0x018",""
"718","2705.809919","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51890","3306","0x010",""
"719","2705.812419","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51890","3306","0x018",""
"720","2705.812419","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51890","0x010",""
"721","2705.868921","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51890","0x018",""
"722","2705.868921","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51890","3306","0x010",""
"723","2705.868921","127.0.0.1","127.0.0.1","TCP","1500","51890  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51890","3306","0x010",""
"724","2705.868921","127.0.0.1","127.0.0.1","TCP","1500","51890  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51890","3306","0x010",""
"725","2705.868921","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51890","0x010",""
"726","2705.868921","127.0.0.1","127.0.0.1","MySQL","1209","Request Query","1169","51890","3306","0x018",""
"727","2705.868921","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=238 Ack=4310 Win=6912 Len=0","0","3306","51890","0x010",""
"728","2705.883922","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51890","0x018",""
"729","2705.883922","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=4310 Ack=249 Win=7936 Len=0","0","51890","3306","0x010",""
"730","2705.883922","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51890","3306","0x018",""
"731","2705.883922","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=249 Ack=4315 Win=6912 Len=0","0","3306","51890","0x010",""
"732","2705.883922","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [FIN, ACK] Seq=4315 Ack=249 Win=7936 Len=0","0","51890","3306","0x011",""
"733","2705.883922","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [ACK] Seq=249 Ack=4316 Win=6912 Len=0","0","3306","51890","0x010",""
"734","2705.883922","127.0.0.1","127.0.0.1","TCP","40","3306  >  51890 [FIN, ACK] Seq=249 Ack=4316 Win=6912 Len=0","0","3306","51890","0x011",""
"735","2705.883922","127.0.0.1","127.0.0.1","TCP","40","51890  >  3306 [ACK] Seq=4316 Ack=250 Win=7936 Len=0","0","51890","3306","0x010",""
"736","2766.127261","127.0.0.1","127.0.0.1","TCP","52","51912  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51912","3306","0x002",""
"737","2766.127261","127.0.0.1","127.0.0.1","TCP","52","3306  >  51912 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51912","0x012",""
"738","2766.127261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51912","3306","0x010",""
"739","2766.137261","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51912","0x018",""
"740","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51912","3306","0x010",""
"741","2766.137261","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51912","3306","0x018",""
"742","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51912","0x010",""
"743","2766.137261","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51912","0x018",""
"744","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51912","3306","0x010",""
"745","2766.137261","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51912","3306","0x018",""
"746","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51912","0x010",""
"747","2766.137261","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51912","0x018",""
"748","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51912","3306","0x010",""
"749","2766.137261","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51912","3306","0x018",""
"750","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51912","0x010",""
"751","2766.137261","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51912","0x018",""
"752","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51912","3306","0x010",""
"753","2766.137261","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51912","3306","0x018",""
"754","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51912","0x010",""
"755","2766.137261","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51912","0x018",""
"756","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51912","3306","0x010",""
"757","2766.137261","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51912","3306","0x018",""
"758","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51912","0x010",""
"759","2766.137261","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51912","0x018",""
"760","2766.137261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51912","3306","0x010",""
"761","2766.137261","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51912","3306","0x018",""
"762","2766.137261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51912","0x010",""
"763","2766.177261","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51912","0x018",""
"764","2766.177261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51912","3306","0x010",""
"765","2766.177261","127.0.0.1","127.0.0.1","TCP","1500","51912  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51912","3306","0x010",""
"766","2766.177261","127.0.0.1","127.0.0.1","TCP","1500","51912  >  3306 [ACK] Seq=1681 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51912","3306","0x010",""
"767","2766.177261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=238 Ack=3141 Win=8192 Len=0","0","3306","51912","0x010",""
"768","2766.177261","127.0.0.1","127.0.0.1","TCP","1500","51912  >  3306 [ACK] Seq=3141 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51912","3306","0x010",""
"769","2766.177261","127.0.0.1","127.0.0.1","TCP","1500","51912  >  3306 [ACK] Seq=4601 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51912","3306","0x010",""
"770","2766.177261","127.0.0.1","127.0.0.1","MySQL","164","Request Query","124","51912","3306","0x018",""
"771","2766.177261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=238 Ack=6185 Win=8192 Len=0","0","3306","51912","0x010",""
"772","2766.188261","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51912","0x018",""
"773","2766.188261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=6185 Ack=249 Win=7936 Len=0","0","51912","3306","0x010",""
"774","2766.188261","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","51912","3306","0x018",""
"775","2766.188261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=249 Ack=6190 Win=7936 Len=0","0","3306","51912","0x010",""
"776","2766.188261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [FIN, ACK] Seq=6190 Ack=249 Win=7936 Len=0","0","51912","3306","0x011",""
"777","2766.188261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [ACK] Seq=249 Ack=6191 Win=7936 Len=0","0","3306","51912","0x010",""
"778","2766.189261","127.0.0.1","127.0.0.1","TCP","40","3306  >  51912 [FIN, ACK] Seq=249 Ack=6191 Win=7936 Len=0","0","3306","51912","0x011",""
"779","2766.189261","127.0.0.1","127.0.0.1","TCP","40","51912  >  3306 [ACK] Seq=6191 Ack=250 Win=7936 Len=0","0","51912","3306","0x010",""
"780","2826.266821","127.0.0.1","127.0.0.1","TCP","52","51974  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","51974","3306","0x002",""
"781","2826.266821","127.0.0.1","127.0.0.1","TCP","52","3306  >  51974 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","51974","0x012",""
"782","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","51974","3306","0x010",""
"783","2826.266821","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","51974","0x018",""
"784","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","51974","3306","0x010",""
"785","2826.266821","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","51974","3306","0x018",""
"786","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","51974","0x010",""
"787","2826.266821","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","51974","0x018",""
"788","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","51974","3306","0x010",""
"789","2826.266821","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","51974","3306","0x018",""
"790","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","51974","0x010",""
"791","2826.266821","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51974","0x018",""
"792","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","51974","3306","0x010",""
"793","2826.266821","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","51974","3306","0x018",""
"794","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","51974","0x010",""
"795","2826.266821","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","51974","0x018",""
"796","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","51974","3306","0x010",""
"797","2826.266821","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","51974","3306","0x018",""
"798","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","51974","0x010",""
"799","2826.266821","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51974","0x018",""
"800","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","51974","3306","0x010",""
"801","2826.266821","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","51974","3306","0x018",""
"802","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","51974","0x010",""
"803","2826.266821","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","51974","0x018",""
"804","2826.266821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","51974","3306","0x010",""
"805","2826.266821","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","51974","3306","0x018",""
"806","2826.266821","127.0.0.1","127.0.0.1","TCP","40","3306  >  51974 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","51974","0x010",""
"807","2826.306821","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","51974","0x018",""
"808","2826.306821","127.0.0.1","127.0.0.1","TCP","40","51974  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","51974","3306","0x010",""
"809","2826.306821","127.0.0.1","127.0.0.1","TCP","1500","51974  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=1460 [TCP segment of a reassembled PDU]","1460","51974","3306","0x010",""
