"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"1848","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=235 Win=31 Len=0","0","52920","23401","0x010",""
"1849","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=235 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1850","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=1695 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1851","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=3155 Win=32 Len=0","0","52920","23401","0x010",""
"1852","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=3155 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1853","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=4615 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1854","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=6075 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1855","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=7535 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1856","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=8995 Win=32 Len=0","0","52920","23401","0x010",""
"1857","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=8995 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1858","4167.648431","127.0.0.1","127.0.0.1","TCP","1500","23401  >  52920 [ACK] Seq=10455 Ack=1 Win=30 Len=1460 [TCP segment of a reassembled PDU]","1460","23401","52920","0x010",""
"1859","4167.648431","127.0.0.1","127.0.0.1","TCP","160","23401  >  52920 [PSH, ACK] Seq=11915 Ack=1 Win=30 Len=120 [TCP segment of a reassembled PDU]","120","23401","52920","0x018",""
"1860","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12035 Win=20 Len=0","0","52920","23401","0x010",""
"1861","4167.648431","127.0.0.1","127.0.0.1","TCP","40","[TCP Window Update] 52920  >  23401 [ACK] Seq=1 Ack=12035 Win=32 Len=0","0","52920","23401","0x010",""
"1862","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52920 [PSH, ACK] Seq=12035 Ack=1 Win=30 Len=6 [TCP segment of a reassembled PDU]","6","23401","52920","0x018",""
"1863","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12041 Win=31 Len=0","0","52920","23401","0x010",""
"1864","4167.648431","127.0.0.1","127.0.0.1","TCP","70","23401  >  52920 [PSH, ACK] Seq=12041 Ack=1 Win=30 Len=30 [TCP segment of a reassembled PDU]","30","23401","52920","0x018",""
"1865","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12071 Win=31 Len=0","0","52920","23401","0x010",""
"1866","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52920 [PSH, ACK] Seq=12071 Ack=1 Win=30 Len=6 [TCP segment of a reassembled PDU]","6","23401","52920","0x018",""
"1867","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12077 Win=31 Len=0","0","52920","23401","0x010",""
"1868","4167.648431","127.0.0.1","127.0.0.1","HTTP/XML","79","HTTP/1.1 200 OK ","39","23401","52920","0x018",""
"1869","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12116 Win=31 Len=0","0","52920","23401","0x010",""
"1870","4167.648431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52920 [FIN, ACK] Seq=12116 Ack=1 Win=30 Len=0","0","23401","52920","0x011",""
"1871","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [ACK] Seq=1 Ack=12117 Win=31 Len=0","0","52920","23401","0x010",""
"1872","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52920  >  23401 [FIN, ACK] Seq=1 Ack=12117 Win=31 Len=0","0","52920","23401","0x011",""
"1873","4167.648431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52920 [ACK] Seq=12117 Ack=2 Win=30 Len=0","0","23401","52920","0x010",""
"1874","4167.648431","127.0.0.1","127.0.0.1","TCP","52","52921  >  23401 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","52921","23401","0x002",""
"1875","4167.648431","127.0.0.1","127.0.0.1","TCP","52","23401  >  52921 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","23401","52921","0x012",""
"1876","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","52921","23401","0x010",""
"1877","4167.648431","127.0.0.1","127.0.0.1","TCP","328","52921  >  23401 [PSH, ACK] Seq=1 Ack=1 Win=8192 Len=288 [TCP segment of a reassembled PDU]","288","52921","23401","0x018",""
"1878","4167.648431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52921 [ACK] Seq=1 Ack=289 Win=7680 Len=0","0","23401","52921","0x010",""
"1879","4167.648431","127.0.0.1","127.0.0.1","TCP","93","52921  >  23401 [PSH, ACK] Seq=289 Ack=1 Win=8192 Len=53 [TCP segment of a reassembled PDU]","53","52921","23401","0x018",""
"1880","4167.648431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52921 [ACK] Seq=1 Ack=342 Win=7680 Len=0","0","23401","52921","0x010",""
"1881","4167.648431","127.0.0.1","127.0.0.1","HTTP/XML","152","POST / HTTP/1.1 ","112","52921","23401","0x018","POST"
"1882","4167.648431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52921 [ACK] Seq=1 Ack=454 Win=7680 Len=0","0","23401","52921","0x010",""
"1883","4167.648431","127.0.0.1","127.0.0.1","TCP","149","23401  >  52921 [PSH, ACK] Seq=1 Ack=454 Win=7680 Len=109 [TCP segment of a reassembled PDU]","109","23401","52921","0x018",""
"1884","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=110 Win=7936 Len=0","0","52921","23401","0x010",""
"1885","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=110 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1886","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=116 Win=7936 Len=0","0","52921","23401","0x010",""
"1887","4167.648431","127.0.0.1","127.0.0.1","TCP","81","23401  >  52921 [PSH, ACK] Seq=116 Ack=454 Win=7680 Len=41 [TCP segment of a reassembled PDU]","41","23401","52921","0x018",""
"1888","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=157 Win=7936 Len=0","0","52921","23401","0x010",""
"1889","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=157 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1890","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=163 Win=7936 Len=0","0","52921","23401","0x010",""
"1891","4167.648431","127.0.0.1","127.0.0.1","TCP","70","23401  >  52921 [PSH, ACK] Seq=163 Ack=454 Win=7680 Len=30 [TCP segment of a reassembled PDU]","30","23401","52921","0x018",""
"1892","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=193 Win=7936 Len=0","0","52921","23401","0x010",""
"1893","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=193 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1894","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=199 Win=7936 Len=0","0","52921","23401","0x010",""
"1895","4167.648431","127.0.0.1","127.0.0.1","TCP","68","23401  >  52921 [PSH, ACK] Seq=199 Ack=454 Win=7680 Len=28 [TCP segment of a reassembled PDU]","28","23401","52921","0x018",""
"1896","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=227 Win=7936 Len=0","0","52921","23401","0x010",""
"1897","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=227 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1898","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=233 Win=7936 Len=0","0","52921","23401","0x010",""
"1899","4167.648431","127.0.0.1","127.0.0.1","TCP","107","23401  >  52921 [PSH, ACK] Seq=233 Ack=454 Win=7680 Len=67 [TCP segment of a reassembled PDU]","67","23401","52921","0x018",""
"1900","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=300 Win=7680 Len=0","0","52921","23401","0x010",""
"1901","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=300 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1902","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=306 Win=7680 Len=0","0","52921","23401","0x010",""
"1903","4167.648431","127.0.0.1","127.0.0.1","TCP","70","23401  >  52921 [PSH, ACK] Seq=306 Ack=454 Win=7680 Len=30 [TCP segment of a reassembled PDU]","30","23401","52921","0x018",""
"1904","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=336 Win=7680 Len=0","0","52921","23401","0x010",""
"1905","4167.648431","127.0.0.1","127.0.0.1","TCP","46","23401  >  52921 [PSH, ACK] Seq=336 Ack=454 Win=7680 Len=6 [TCP segment of a reassembled PDU]","6","23401","52921","0x018",""
"1906","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=342 Win=7680 Len=0","0","52921","23401","0x010",""
"1907","4167.648431","127.0.0.1","127.0.0.1","HTTP/XML","79","HTTP/1.1 200 OK ","39","23401","52921","0x018",""
"1908","4167.648431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=381 Win=7680 Len=0","0","52921","23401","0x010",""
"1909","4167.658431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52921 [FIN, ACK] Seq=381 Ack=454 Win=7680 Len=0","0","23401","52921","0x011",""
"1910","4167.658431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [ACK] Seq=454 Ack=382 Win=7680 Len=0","0","52921","23401","0x010",""
"1911","4167.659431","127.0.0.1","127.0.0.1","TCP","40","52921  >  23401 [FIN, ACK] Seq=454 Ack=382 Win=7680 Len=0","0","52921","23401","0x011",""
"1912","4167.659431","127.0.0.1","127.0.0.1","TCP","40","23401  >  52921 [ACK] Seq=382 Ack=455 Win=7680 Len=0","0","23401","52921","0x010",""
"1913","4187.786528","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1914","4187.786528","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1915","4187.786528","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1916","4187.786528","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1917","4190.198543","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1918","4190.845568","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1919","4190.845568","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1920","4190.847568","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1921","4190.847568","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1922","4191.356597","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1923","4193.850633","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1924","4193.850633","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1925","4193.850633","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1926","4193.850633","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"1927","4195.894648","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"1928","4263.220816","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1929","4263.220816","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1930","4263.220816","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1931","4263.220816","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1932","4263.320816","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1933","4263.320816","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1934","4263.320816","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1935","4263.330816","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1936","4263.350816","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1937","4263.350816","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1938","4263.350816","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1939","4263.350816","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1940","4266.228828","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1941","4266.228828","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1942","4266.228828","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1943","4266.228828","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1944","4266.328828","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1945","4266.328828","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1946","4266.358828","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1947","4266.358828","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1948","4266.358828","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1949","4266.358828","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1950","4266.358828","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1951","4266.358828","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1952","4269.234847","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1953","4269.234847","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1954","4269.234847","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1955","4269.234847","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1956","4269.334848","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1957","4269.334848","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1958","4269.364848","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1959","4269.364848","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1960","4269.364848","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1961","4269.364848","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1962","4269.364848","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1963","4269.364848","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"1964","4401.873036","127.0.0.1","127.0.0.1","TCP","52","53094  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","53094","3306","0x002",""
"1965","4401.873036","127.0.0.1","127.0.0.1","TCP","52","3306  >  53094 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","53094","0x012",""
"1966","4401.873036","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","53094","3306","0x010",""
"1967","4402.260542","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","53094","0x018",""
"1968","4402.260542","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","53094","3306","0x010",""
"1969","4402.263042","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","53094","3306","0x018",""
"1970","4402.263042","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","53094","0x010",""
"1971","4402.263042","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","53094","0x018",""
"1972","4402.263042","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","53094","3306","0x010",""
"1973","4402.263042","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","53094","3306","0x018",""
"1974","4402.263042","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","53094","0x010",""
"1975","4402.263042","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53094","0x018",""
"1976","4402.263042","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","53094","3306","0x010",""
"1977","4402.263042","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","53094","3306","0x018",""
"1978","4402.263042","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","53094","0x010",""
"1979","4402.263042","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","53094","0x018",""
"1980","4402.263042","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","53094","3306","0x010",""
"1981","4402.263042","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","53094","3306","0x018",""
"1982","4402.263042","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","53094","0x010",""
"1983","4402.263042","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53094","0x018",""
"1984","4402.265542","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","53094","3306","0x010",""
"1985","4402.265542","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","53094","3306","0x018",""
"1986","4402.265542","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","53094","0x010",""
"1987","4402.265542","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53094","0x018",""
"1988","4402.265542","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","53094","3306","0x010",""
"1989","4402.265542","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","53094","3306","0x018",""
"1990","4402.265542","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","53094","0x010",""
"1991","4402.805051","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","53094","0x018",""
"1992","4402.805051","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","53094","3306","0x010",""
"1993","4402.805051","127.0.0.1","127.0.0.1","MySQL","621","Request Query","581","53094","3306","0x018",""
"1994","4402.805051","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=238 Ack=802 Win=7168 Len=0","0","3306","53094","0x010",""
"1995","4405.824558","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","53094","0x018",""
"1996","4405.824558","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=802 Ack=249 Win=7936 Len=0","0","53094","3306","0x010",""
"1997","4406.666561","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","53094","3306","0x018",""
"1998","4406.666561","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=249 Ack=807 Win=7168 Len=0","0","3306","53094","0x010",""
"1999","4406.666561","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [FIN, ACK] Seq=249 Ack=807 Win=7168 Len=0","0","3306","53094","0x011",""
"2000","4406.666561","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [ACK] Seq=807 Ack=250 Win=7936 Len=0","0","53094","3306","0x010",""
"2001","4406.666561","127.0.0.1","127.0.0.1","TCP","40","53094  >  3306 [FIN, ACK] Seq=807 Ack=250 Win=7936 Len=0","0","53094","3306","0x011",""
"2002","4406.666561","127.0.0.1","127.0.0.1","TCP","40","3306  >  53094 [ACK] Seq=250 Ack=808 Win=7168 Len=0","0","3306","53094","0x010",""
"2003","4707.239533","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2004","4707.239533","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2005","4707.239533","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2006","4707.239533","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2007","4707.339533","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2008","4707.339533","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2009","4707.374533","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2010","4707.374533","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2011","4707.374533","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2012","4707.374533","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2013","4707.374533","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2014","4707.374533","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2015","4710.242037","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2016","4710.242037","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2017","4710.242037","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2018","4710.242037","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2019","4710.342037","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2020","4710.342037","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2021","4710.382037","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2022","4710.382037","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2023","4710.382037","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2024","4710.382037","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2025","4710.382037","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2026","4710.382037","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2027","4713.242041","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2028","4713.242041","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2029","4713.242041","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2030","4713.242041","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2031","4713.342041","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2032","4713.342041","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2033","4713.382041","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"2034","4713.382041","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
